 
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.015379297694207546	0.015408229255241707	0.015345017762648868	0.015356315305976692	0.015361640966971441	0.015417636426329961	0.01541480958210489	0.01530275342137414	0.015311805433140296	0.015402817569248583	0.0153332128591703	0.015466265904672552	0.015272150915260952	0.015396895611458017	0.01540497789973137	0.01530275342137414	0.01541480958210489	0.01538069547740201	0.015389468886732476	0.015356418787960428	0.015364833499293847	0.0153332128591703	0.015435063818577054	0.015366784648808574	0.015396895611458017	0.015345861008066727	0.015408229255241707	0.015316016967492912	0.015402817569248583	0.015361640966971441	0.015372015739900826	0.015318659663182677	0.015389354587165949	0.015310334299145209	0.015356753246850059	0.01530275342137414	0.015335827143850476	0.015381562706859118	0.015384742307149547	0.015338455506317863	0.015366784648808574	0.015329054656149478	0.015354528670689363	0.015420063654292286	0.015362427367574696	0.015356911449473312	0.015390676812480467	0.015401920306448567	0.015318659663182677	0.01536050932335421	0.015392806508667724	0.015324600582485371	0.015421344013949994	0.015381516951640436	0.015298431126000739	0.015286411973862008	0.015452334712503762	0.0153942328625047	0.015286411973862008	0.0153942328625047	0.015286411973862008	0.015432952752007805	0.015328019215603504	0.015417636426329961	0.015344090427954026	0.01538535550956401	0.01538535550956401	0.015272150915260952	0.015344090427954026	0.01536050932335421	0.015398915437327543	0.015362427367574696	0.015344090427954026	0.015449626404990983	0.015286411973862008	0.015328296259385876	0.015401920306448567	0.01541480958210489	0.015381562706859118	0.015413853249506988	0.01539713026254469	0.015328826916703042	0.015406881983465648	0.01536050932335421	0.015311805433140296	0.015417636426329961	0.0153830140079894	0.015424756867893732	0.015348578604943586	0.015396895611458017	0.01536050932335421	0.015310334299145209	0.015421344013949994	0.0153942328625047	0.015381562706859118	0.015450715838339598	0.01546037912702763	0.015424903296618506	0.015384015816602816	0.0153830140079894
0.030335006247441544	0.030356024127315733	0.030292026144245535	0.030388233834009657	0.030310296114813652	0.03038596990182934	0.030373610255158716	0.030354581720901126	0.030374529830540207	0.03035804183915473	0.03037590876458477	0.03029985301436738	0.030322398069969378	0.030388236943500183	0.03032638678585246	0.030351649239686928	0.03038596990182934	0.030361048056311374	0.030335502915748908	0.03028644101559906	0.030304605581224543	0.030304605581224543	0.030281104877145762	0.0302404935309073	0.030359524650968424	0.030344807947805228	0.030411459593862294	0.03038214331105841	0.030375253014996446	0.030377170409957258	0.030372130803652465	0.03036997609441786	0.030288239599004604	0.030293704203602678	0.030310038806013278	0.03026116031808271	0.030388236943500183	0.03034926167154795	0.030355554605075392	0.030333999898675204	0.030335502915748908	0.03024866050051494	0.030205910398813613	0.03041536295149641	0.030258886154889714	0.0302404935309073	0.03033951799848904	0.030363561521300392	0.030377170409957258	0.030373610255158716	0.03039575312000778	0.030372130803652465	0.03028644101559906	0.030384933414222267	0.03038214331105841	0.030399428182914377	0.030375558061125515	0.030291018468093966	0.030257188061164363	0.030342330077669	0.030317185662644644	0.03024866050051494	0.030375558061125515	0.03037590876458477	0.03029985301436738	0.03033724513258824	0.03036975725673839	0.030399428182914377	0.0302655128595214	0.03038196975047067	0.03029985301436738	0.03026116031808271	0.030359524650968424	0.030355554605075392	0.03034926167154795	0.030355554605075392	0.03032336607785027	0.03032399592349988	0.030258886154889714	0.03034406879509253	0.03024866050051494	0.030411459593862294	0.030415471681346153	0.030384933414222267	0.03036997609441786	0.03032399592349988	0.030416409670675548	0.030361048056311374	0.030334986093313913	0.03039676220779219	0.03029693138717393	0.030304605581224543	0.030448979447912913	0.03038214331105841	0.030310296114813652	0.030343861383424205	0.030335502915748908	0.030416409670675548	0.030343861383424205	0.030416409670675548
0.04468894905413881	0.04474037820815431	0.044842341432344994	0.04493754392683639	0.044809401580520374	0.044885431974642745	0.044743334800837434	0.044903087491623174	0.04477045716505004	0.04482114182692918	0.044741526471917474	0.04483827497441217	0.044813865952331194	0.044813865952331194	0.04472122288748216	0.044743334800837434	0.044746258900622976	0.044741526471917474	0.04489265155257852	0.044823381364033986	0.04481211818132041	0.044822534730608266	0.04483646374615607	0.04477045716505004	0.04477032842017384	0.044873509594439615	0.044809401580520374	0.04493245303560448	0.04487045446468532	0.044743334800837434	0.044765510252451804	0.044731289709944735	0.04487045446468532	0.04479783888321646	0.04491042495831448	0.044790534186202054	0.04478495278844597	0.04490990818845384	0.04475932892622073	0.044832532085823024	0.04472122288748216	0.04482377748268804	0.04485137568593407	0.044903087491623174	0.04479086113565496	0.04474037820815431	0.04479807829788916	0.04478495278844597	0.0448643036681204	0.04479807829788916	0.0448225334352285	0.04479638947486857	0.04483297492714833	0.044873509594439615	0.04483646374615607	0.044853318709299594	0.04475715426775019	0.044813865952331194	0.04480998717232568	0.044873509594439615	0.04485137568593407	0.044842341432344994	0.04473022381946643	0.04479086113565496	0.044842341432344994	0.044833920530383466	0.04486756923452757	0.04475099999175818	0.044842341432344994	0.04485137568593407	0.04475099999175818	0.04493754392683639	0.044843034043599676	0.044813865952331194	0.04472925914970191	0.04473022381946643	0.044885431974642745	0.044832532085823024	0.04475932892622073	0.04472195995610172	0.04477032842017384	0.04478242152857909	0.04474945614586634	0.04486876454256729	0.044873509594439615	0.04481306104421202	0.04487045446468532	0.04475099999175818	0.04488897797263104	0.044866053576217875	0.04475932892622073	0.04477045716505004	0.04479783888321646	0.04483324813635277	0.04493754392683639	0.04473022381946643	0.04480086714156963	0.04493245303560448	0.04485137568593407	0.04479086113565496
0.05868169551544161	0.058692060203909685	0.058743826481625294	0.05869585249220639	0.05865400385975842	0.05872593256088559	0.05873513093084828	0.05869354529159873	0.05877995791928106	0.05867591480033433	0.05877108891496688	0.05875613415961427	0.058710088751501056	0.058665010043657	0.058647160934555166	0.058757479473678945	0.058683175935503	0.05871583692035863	0.058692060203909685	0.05869354529159873	0.058741883385405404	0.05869504321461766	0.058746765736379804	0.05866325369369628	0.05872593256088559	0.058702073037506866	0.05869371704128319	0.058642200328065684	0.058746765736379804	0.05867604522044885	0.058757479473678945	0.0586630091358198	0.058729326035117387	0.058646454367108955	0.05871887005454506	0.05872891461892348	0.05875846158063581	0.058648273435520405	0.05861373023917506	0.05868403005339353	0.058600482098105484	0.05869900037063489	0.05866561259197876	0.05872355076540259	0.058698084751010626	0.058757479473678945	0.05874413552405186	0.058697929660689326	0.0587481971104719	0.058739056790946015	0.0586858086352431	0.0587207003086059	0.058705159720907195	0.058669238102402585	0.05868862842854316	0.05873404253910361	0.058692060203909685	0.058762665286234174	0.05872355076540259	0.05874607488737597	0.05860900870788966	0.0586858086352431	0.05873513093084828	0.05866561259197876	0.058731446346846676	0.058647160934555166	0.05874413552405186	0.05873513093084828	0.058648273435520405	0.058729326035117387	0.05865400385975842	0.058648273435520405	0.05871185614944955	0.0586630091358198	0.05873448037551331	0.0586630091358198	0.058692060203909685	0.05863822154368568	0.05867209946892437	0.05871258087711425	0.05867604522044885	0.05872593256088559	0.05871887005454506	0.058731446346846676	0.058804021101915634	0.058741883385405404	0.058702073037506866	0.05867731270973497	0.05883616429640466	0.058642200328065684	0.058642200328065684	0.058743826481625294	0.058687931090317016	0.05866325369369628	0.05877108891496688	0.05869371704128319	0.05865400385975842	0.05872632677724983	0.05871368987173276	0.058600482098105484
0.07229104616722885	0.07217953746333368	0.07229104616722885	0.07215698305003229	0.07219727360504764	0.07219727360504764	0.07224167581290712	0.07215940066997498	0.07224987914568691	0.07224531705507425	0.0722011322187703	0.0722265395769621	0.07217551060016687	0.07216573855337861	0.07221657780543743	0.07222504566208403	0.07224167581290712	0.07224645971674717	0.07217785634396034	0.07226001210569984	0.07224645971674717	0.07230623895538826	0.07221657780543743	0.07224556994307867	0.0722110054541949	0.0722513990480684	0.0722341841443863	0.07223573828365233	0.07224797270004633	0.07222223586886863	0.0722513990480684	0.07222003257852272	0.07217164204280876	0.0722590172023895	0.07229698702067831	0.07215041594724048	0.07220777834934924	0.0721549899186614	0.0721198572570933	0.07224797270004633	0.07224797270004633	0.07224645971674717	0.07228891487569711	0.07218122219617296	0.07235034547794403	0.0722406604837051	0.07221799311588174	0.07216573855337861	0.07221799311588174	0.07217164204280876	0.07226953736575706	0.072263271950745	0.07229104616722885	0.07226787707233197	0.0722237933184983	0.07229180931950895	0.07222504566208403	0.07228891487569711	0.07224820294378773	0.07217164204280876	0.07225420146337047	0.07222003257852272	0.07217164204280876	0.07215041594724048	0.07221799311588174	0.07229180931950895	0.07225420146337047	0.07213793093531944	0.0723293339387063	0.07230623895538826	0.0721549899186614	0.07222672503005612	0.07226953736575706	0.07223573828365233	0.0721549899186614	0.0722973234352219	0.07225668004944201	0.07215940066997498	0.07229873273856674	0.07228784437551354	0.07228296390232773	0.07235034547794403	0.07217551060016687	0.07223573828365233	0.07223573828365233	0.07229698702067831	0.07224645971674717	0.0723068297831187	0.07212113808476783	0.07225087254283444	0.07230476290533504	0.07224167581290712	0.07230623895538826	0.0721549899186614	0.07224531705507425	0.07223573828365233	0.0721198572570933	0.07229698702067831	0.07221216298083494	0.0723293339387063
0.08535694524373307	0.08539951926344896	0.0854002604390425	0.0852713111282289	0.0853478285225119	0.08543821981377737	0.0854371907110822	0.08539873213999453	0.08543230786528612	0.08540039748371052	0.08544964775061618	0.08538615997210278	0.0853478285225119	0.08532336428395282	0.08543024025951618	0.08545692548268365	0.08538115595466268	0.08536469933728755	0.08538302850832585	0.08543821981377737	0.08535179433730834	0.08538615997210278	0.0854060594030241	0.0854002604390425	0.08547136385435933	0.08532576849709837	0.08540735312953389	0.08535150766807227	0.08538741689304728	0.08540840936028006	0.08538115595466268	0.08527516395362633	0.08540378014643757	0.08537915392139359	0.08532576849709837	0.08532336428395282	0.08542787396916622	0.08545692548268365	0.08536469933728755	0.08540378014643757	0.08542630052813258	0.08540243030130652	0.08539765125775398	0.0853713492731021	0.08548429487411567	0.08534400742872117	0.08537846181481065	0.0853713492731021	0.0853818800516574	0.08537758999449682	0.08540243030130652	0.08534002721499018	0.0854060594030241	0.08542667499952454	0.08541628613008076	0.0854147443209315	0.08534400742872117	0.08545738010508652	0.08532336428395282	0.08533054384080355	0.08546203814095452	0.08536469933728755	0.08534002721499018	0.08535893277043093	0.08527516395362633	0.08535396289639267	0.08539135072046014	0.08530837454215198	0.08537915392139359	0.08540860111316903	0.08544036202131335	0.08537915392139359	0.08534002721499018	0.08542789738548003	0.08537366623912518	0.08531347684317747	0.08537350039198056	0.08535893277043093	0.08535893277043093	0.08528110149037087	0.08531894411361955	0.08532114007011078	0.08528693350335134	0.08534400742872117	0.0852713111282289	0.08535150766807227	0.0854147443209315	0.08541410744529691	0.08531975774450413	0.08544575058070433	0.08539696424037073	0.08539951926344896	0.08543024025951618	0.08540840936028006	0.08533660801838121	0.08539135072046014	0.08543230786528612	0.08540735312953389	0.08530837454215198	0.08535150766807227
0.0980933020344749	0.09794308823320862	0.09800587333102861	0.09795214822902806	0.09809168404345446	0.09793097968665314	0.09802253211822003	0.09799203186556617	0.0980933020344749	0.09794308823320862	0.09795414134264618	0.09798585293611581	0.0981298648548197	0.09800924892099802	0.09792794049825496	0.0980927434321233	0.09800199310834382	0.09805545505310446	0.0980452077538082	0.09799989225149779	0.09797770305566468	0.09795199617991976	0.09797822780388633	0.09794467501279634	0.09799342924022357	0.09813881074777109	0.09803408755651297	0.09801956587947576	0.09803574542157421	0.09800732817786462	0.0979387398960156	0.09804111664220437	0.0980673910466269	0.09798583215355838	0.09797606448973256	0.09801168037112248	0.09809863715460046	0.09800924892099802	0.09805545505310446	0.09805265228357653	0.0980452077538082	0.09797980151859861	0.09813838130497843	0.09797606448973256	0.0979023821048087	0.09794974092018104	0.09805545505310446	0.0979477957662622	0.09797822780388633	0.09802546301918973	0.09801735064681509	0.09794974092018104	0.09803408755651297	0.09796326271309082	0.09800913092655184	0.09799342924022357	0.09804907976064935	0.09799427281186443	0.0980297710114389	0.09792794049825496	0.09792794049825496	0.0980111992062745	0.09795174198089612	0.09797705327134044	0.09804563187967415	0.0980145066690834	0.09799243253542794	0.09802253211822003	0.09800389837490198	0.09796540246458477	0.09809168404345446	0.09796446676155421	0.09794308823320862	0.09800523532787304	0.09805545505310446	0.09800843838699559	0.09796326271309082	0.09807883092068775	0.09804705143960604	0.09798583215355838	0.0979477957662622	0.09807070193912924	0.09804755155072381	0.09801443263027292	0.09795199617991976	0.09804755155072381	0.09805545505310446	0.09807070193912924	0.0980297710114389	0.09797904219918764	0.09804705143960604	0.09799783775376648	0.0980145066690834	0.09794974092018104	0.09797705327134044	0.09800199310834382	0.09796446676155421	0.09798164150644538	0.09797705327134044	0.09807883092068775
0.11027159129488265	0.11026848069854725	0.11032873992455029	0.11030165829172715	0.11036106485942902	0.11030229455932092	0.1103752317111067	0.11028053049909102	0.11037403296238016	0.11035509331690393	0.11033037692600844	0.11029080778597974	0.11036177136161425	0.1103522546845907	0.11028375291981087	0.11035378445452639	0.11032873992455029	0.11028053049909102	0.11033037692600844	0.11032873992455029	0.11034862279726441	0.1103752317111067	0.11035378445452639	0.11030497927158608	0.11032163268070444	0.11022412564005526	0.11034205534556844	0.11025958738740009	0.11037403296238016	0.11027708022547775	0.11027159129488265	0.11028685060755498	0.1103522546845907	0.11033384839388705	0.11036177136161425	0.11038553387916342	0.11033602997183108	0.11025446477524962	0.11020607740364778	0.11028203498808943	0.11036177136161425	0.11028611014217561	0.11025446477524962	0.11028848944779655	0.1102952224885365	0.11028918467505379	0.11028785012547623	0.11022412564005526	0.1103057587964913	0.11038553387916342	0.11033787025950023	0.11028323202993089	0.11035509331690393	0.11037932954056812	0.11028848944779655	0.11027708022547775	0.11032163268070444	0.11028203498808943	0.1103752317111067	0.11025569066350914	0.11018577828093817	0.11022412564005526	0.11031120285273814	0.11033384839388705	0.11026125675863087	0.11030636490650467	0.1103031305309354	0.11024094747895032	0.11028514624841851	0.11024815981281332	0.11030497927158608	0.11024094747895032	0.11022412564005526	0.11034205534556844	0.11033968317464057	0.11028514624841851	0.11030636490650467	0.11027708022547775	0.11026401170546017	0.11036458406657919	0.1103299571704135	0.11030253152493769	0.11024815981281332	0.11031373115837996	0.11035352344628263	0.11028024850941005	0.1103299571704135	0.11030497927158608	0.11027507445545028	0.11038665707087915	0.11028918467505379	0.11033384839388705	0.11031120285273814	0.11026848069854725	0.11028024850941005	0.11037403296238016	0.11035378445452639	0.11028785012547623	0.1103522546845907	0.1103041431185051
0.12198913337228483	0.12210300821880664	0.12200975683773632	0.1221214300035359	0.12200975683773632	0.12202628610398288	0.1220285349877935	0.12200975683773632	0.12207579248652921	0.12212007793584388	0.12202143701045938	0.12198154083809991	0.12198154083809991	0.12209202653055236	0.12211156667682124	0.12212770235332827	0.12201669009488623	0.12205652503796426	0.12202717417110698	0.12206264208847133	0.12201150525377127	0.12210300821880664	0.12202974716010476	0.1220854061724223	0.12195554429909553	0.12208460350598505	0.12210300821880664	0.12207692762264791	0.12205101189271923	0.12204150225383802	0.12210300821880664	0.12207692762264791	0.12195554429909553	0.12200046077148162	0.12209153193732715	0.12204986276404432	0.12197243035899681	0.12200975683773632	0.12201150525377127	0.12206031214974149	0.12202002929079082	0.12209779008661241	0.12215727238942356	0.12202357017321132	0.12212255372124557	0.12210847665006629	0.1219742081477965	0.12210721770300194	0.12209153193732715	0.12206847708031818	0.1221214300035359	0.12212210481165826	0.12198154083809991	0.12206993047745704	0.12204986276404432	0.12206318682804083	0.12198154083809991	0.12203237832349628	0.12197243035899681	0.1220854061724223	0.12206699994109448	0.12205536534457592	0.12207198056643512	0.12206993047745704	0.12203305168393319	0.12210072571285853	0.12211003195899799	0.12203237832349628	0.1220285349877935	0.1220972231997652	0.1220285349877935	0.12205575852238998	0.12195554429909553	0.12197243035899681	0.12204594296214923	0.1220414215076636	0.12206866356874875	0.12195554429909553	0.12209153193732715	0.12209531048331762	0.12212255372124557	0.12209202653055236	0.12206031214974149	0.1221214300035359	0.12200694343928963	0.12205142999616116	0.12207198056643512	0.12205536534457592	0.1220233284173433	0.12191118067455989	0.12216838328778253	0.12207790219455843	0.12211085755979147	0.12203777894719406	0.12200880001272817	0.12205142999616116	0.1221214300035359	0.12210721770300194	0.12202974716010476	0.12209153193732715
