 
0.32005044754694206	0.3154090175164835	0.3225801354289485	0.30971349410843324	0.3110658467446808	0.2497511726483376	0.34421576657547587	0.3584220717189143	0.24529770076091456	0.3080416220512867
0.319694287935999	0.3197587730692287	0.31811204621375977	0.298260053498646	0.30591506107880184	0.23441365711979487	0.3135373432775712	0.37128985915715046	0.27689941299458015	0.24881701579979643
0.3191498879645392	0.31651412096843135	0.32330627183181265	0.30282173820843883	0.3125803372774453	0.24899010453273468	0.3282812180672435	0.39860931437490754	0.28345865419720584	0.24585883116506954
0.3195355678156589	0.3185938566956701	0.319784581068987	0.2957981506599323	0.3129764990659902	0.24955217405232516	0.3202769550228354	0.38194424626137236	0.25982524224671577	0.22599877101013066
0.319694287935999	0.3156155837781231	0.31538819121851897	0.3007261255545236	0.30889091668015883	0.23311706269876653	0.3324645808873717	0.3616687939111836	0.2633664670797875	0.24585883116506954
0.31880580702015837	0.3163569536685137	0.3143949233612358	0.2948401884053088	0.3005050756046691	0.2497511726483376	0.3186884238923642	0.3712348688051162	0.24889118669210097	0.26701442063744774
0.31940312090680134	0.3168047657579742	0.31688702507498806	0.300475075485367	0.315909671941133	0.2160808179819884	0.3411743509484201	0.35791519000458644	0.29243798240336927	0.246952066136744
0.31880580702015837	0.31705911358709754	0.320941317170798	0.30343064317023544	0.32184794935609284	0.24837902903347756	0.33554270411752685	0.3619203502656024	0.27523801568853457	0.2868950032953462
0.320162487279356	0.31687521079660136	0.32005379603640327	0.3088912618717177	0.3123227949797247	0.2246271179392175	0.32065399848033466	0.390608444576368	0.2695629634196693	0.25298601923922287
0.3189118741829258	0.31314568964746176	0.31877243258193744	0.29753198485287313	0.3282864986019249	0.23769807065998674	0.34279281824297275	0.3543080616782154	0.25153085213295323	0.2458800347753936
0.31940312090680134	0.3173207807006831	0.3172977364082799	0.3085476250742827	0.3005050756046691	0.2533366656363891	0.33864338179859593	0.35610263528240144	0.25696326672533293	0.2208072244492476
0.3183569977229579	0.3157823581515452	0.3162361742350546	0.30275873853247487	0.303957780519617	0.23596762525537718	0.3249482244711461	0.36991045499145236	0.2289299611325445	0.25299638601752056
0.31902289361686487	0.3184463929192077	0.31688702507498806	0.3090499767181828	0.3244622033705649	0.2433339271198173	0.3318326088916122	0.3782573387706116	0.28039321389214167	0.2403754911602713
0.32029940176440874	0.3190734577931682	0.3190043520982421	0.3085984157268727	0.30863531039749115	0.22887013670107273	0.3196783118912284	0.3727150789314028	0.2836153686094493	0.2646748398604955
0.31950876809159584	0.31819637945738183	0.3236273371314968	0.3088912618717177	0.32157949331818675	0.2436813064148346	0.36179052538099776	0.34476676327995365	0.2639629189367783	0.2854328299536707
0.32089285409782714	0.3153482507143813	0.32133265138386313	0.3014472878801961	0.3234043014916882	0.23575533315807917	0.3429765727826061	0.36991045499145236	0.2634134682128109	0.24442802963299293
0.32032321189493396	0.3149974206191252	0.3155124991223224	0.30499316728327	0.3129764990659902	0.227856384118849	0.33864338179859593	0.3915901806211301	0.29243798240336927	0.2754667051162431
0.3179629693812414	0.31705911358709754	0.3187082023180965	0.29767009262681277	0.32055909801171245	0.24899010453273468	0.33195944237423153	0.3545733215045915	0.25760547956035434	0.2503101148915156
0.319079936363123	0.31979588332027914	0.320941317170798	0.3051014260555488	0.303957780519617	0.2504128993016463	0.3324645808873717	0.39485629655971477	0.2599857949392759	0.2503101148915156
0.3179629693812414	0.3215247383565594	0.32133265138386313	0.30971349410843324	0.3107574975123002	0.258108386254099	0.3373767305179999	0.3952352312759827	0.27754516403759283	0.24480659133206484
0.3204111010490167	0.3190860574041339	0.3236273371314968	0.3031361897329429	0.31233296026942015	0.23418886539693343	0.313341779742902	0.3584220717189143	0.24453106290902438	0.22872818093186045
0.3179629693812414	0.3194267724316978	0.32005379603640327	0.30199518226893224	0.3288271991309509	0.23953495586510418	0.3491035470547093	0.3940448944067605	0.24889118669210097	0.25589941780149694
0.31940312090680134	0.31702981542769537	0.3174901815835243	0.30717801174691706	0.3074292789458477	0.23761066941553793	0.3202769550228354	0.3908474838381897	0.2384567425538483	0.23172050498543767
0.32029940176440874	0.31717499914720176	0.31538819121851897	0.3047497198765012	0.31040790234284577	0.23258153775625018	0.3202769550228354	0.36584965911934686	0.285287342457228	0.24881701579979643
0.31885454589860507	0.3199322114388764	0.322446960555393	0.3026910232000933	0.3187528991187576	0.23561486989060895	0.32504252085987073	0.34476676327995365	0.27523801568853457	0.2646748398604955
0.3209491050367407	0.3163569536685137	0.3143949233612358	0.31304593082527554	0.3088151347540122	0.21834462971168367	0.34347934672499486	0.3692318267490727	0.2582206967294927	0.2116883949325678
0.32023115691112114	0.31610293944360396	0.30989011481762185	0.30737173981494764	0.30863531039749115	0.24821657893082272	0.31846200419493004	0.39860931437490754	0.2776773007940498	0.24480659133206484
0.3183843520201118	0.31705911358709754	0.3231501599602447	0.3055420945124577	0.3307718984773157	0.22991081123443574	0.33864338179859593	0.3692318267490727	0.2634134682128109	0.27168370721548973
0.31950876809159584	0.3174124219817238	0.3206277006793188	0.3051014260555488	0.31822497943263117	0.23328453987672448	0.34279281824297275	0.38131188300659885	0.2778936777907509	0.2714732802034149
0.32002271908406166	0.3178198152044939	0.3136977019019957	0.30146250352916204	0.3230996509698396	0.2412779437201676	0.313341779742902	0.3852478411515242	0.2604744360911874	0.25452343456787085
0.3188204266928018	0.3149974206191252	0.3201675728881773	0.31680547940027276	0.30988695768136354	0.2434376953992907	0.31832974922693524	0.38194424626137236	0.2782508770150667	0.215446303427014
0.31885454589860507	0.31455170286528134	0.32207328841561916	0.30295885668647055	0.31261340054914594	0.23985824946779852	0.3213693240073345	0.35492998495991335	0.28386136258081135	0.2515254202255403
0.3204111010490167	0.3207869670228677	0.3246441707966264	0.29865864515105817	0.3134755894277654	0.2448000007658647	0.3411743509484201	0.36993120073680746	0.23451831553397304	0.215446303427014
0.3201577697559804	0.31425519825452597	0.31163939351963876	0.29774758373490606	0.324975187483564	0.24752415498562694	0.3211342145031785	0.36836844984602835	0.25760547956035434	0.24881701579979643
0.31921812918956505	0.3169733294516892	0.31637804217916193	0.29753198485287313	0.3288271991309509	0.23811144392269423	0.32065399848033466	0.36766137247251	0.293117554804085	0.2868950032953462
0.3183235551999907	0.32002068391664124	0.31346794128570293	0.30676092027584406	0.3187528991187576	0.23311706269876653	0.35822077767866123	0.3737744645758148	0.25751503577429824	0.27027942657592446
0.3191441362648861	0.31782743276063496	0.31501150144825757	0.3013720245364876	0.3230996509698396	0.24955217405232516	0.34347934672499486	0.3691712448112313	0.2694488561051256	0.23910123081401144
0.3205579005107999	0.3212626483578837	0.3208560899861298	0.29774758373490606	0.3066299360795834	0.24899010453273468	0.3113308722063301	0.3852478411515242	0.28386136258081135	0.27168370721548973
0.319694287935999	0.32153481597315653	0.33022688318103793	0.30862598543202835	0.32298381536252996	0.2448000007658647	0.3327001370214388	0.38983390129101236	0.2694488561051256	0.2403754911602713
0.3192709733582376	0.3184463929192077	0.31331290450340504	0.30282173820843883	0.30988695768136354	0.23596762525537718	0.3411743509484201	0.38773089758211465	0.293117554804085	0.25596363713938225
0.3201577697559804	0.31425519825452597	0.31250735805512875	0.29767009262681277	0.3078303983452959	0.246438677941684	0.31859467102343436	0.37636519441707206	0.2560277251022467	0.2492650383575036
0.319633237106603	0.3163569536685137	0.31988794078242905	0.31350477208679967	0.3131183917323227	0.2347535324162464	0.3303308831712466	0.3619203502656024	0.2729085621767493	0.2503101148915156
0.3191498879645392	0.31979588332027914	0.3148456764165306	0.29767009262681277	0.33166848987635444	0.2533366656363891	0.36179052538099776	0.40805990712453427	0.2729085621767493	0.2712897551665659
0.3179320074491853	0.3168619478683232	0.320511873826219	0.30396052117377853	0.3102536312559485	0.23769807065998674	0.3261880399738186	0.3689112514864565	0.26982235027041357	0.26701442063744774
0.3193913742928362	0.31910148108612113	0.31988794078242905	0.30737173981494764	0.31150519478400746	0.2387557309145435	0.3253666985466796	0.3952352312759827	0.29243798240336927	0.2733591587776355
0.319079936363123	0.3153482507143813	0.3215866667068649	0.30282173820843883	0.319420471108225	0.258108386254099	0.32504252085987073	0.390608444576368	0.2782508770150667	0.2754667051162431
0.318839483094503	0.3181247520537308	0.31857140874818246	0.2867853683116748	0.3187528991187576	0.22846232927975485	0.36179052538099776	0.3804809139909906	0.24812494873276203	0.24182411865254325
0.3191441362648861	0.3181401165104921	0.32583998805449965	0.3007261255545236	0.3129764990659902	0.23496664511036233	0.3348515091949094	0.38659644902514323	0.2514106021869863	0.24585883116506954
0.3194385259597242	0.31643959886840595	0.3173477876690028	0.30146250352916204	0.32494048542851306	0.2429402041049703	0.3373767305179999	0.3689112514864565	0.260227077357201	0.2533381333549672
0.31983837897327444	0.3177061947568414	0.319784581068987	0.300475075485367	0.3107574975123002	0.2347535324162464	0.3272312612128607	0.3545733215045915	0.26099740172135977	0.25877677660810644
0.3184929460185606	0.31973874907315847	0.31637804217916193	0.32086058694258246	0.3333547095790142	0.2596914238488286	0.33634350750141406	0.38238896749153384	0.2454877562149283	0.23805359732496545
0.3197773642194568	0.31910148108612113	0.31988794078242905	0.3094697704970719	0.3109433757656486	0.23220926304078157	0.3116502173073439	0.35791519000458644	0.2778936777907509	0.25452343456787085
0.32005044754694206	0.3163551820326813	0.320511873826219	0.30608239651198	0.30520482819506667	0.246438677941684	0.3275650457547754	0.352303327201934	0.28039321389214167	0.24660956068584813
0.3186507877460671	0.31819637945738183	0.31857140874818246	0.3062199090577463	0.3172246903822873	0.25294162457738056	0.33390184792773714	0.3545733215045915	0.30062167973997866	0.2532983824860711
0.32010712376028205	0.3190734577931682	0.3248486240297704	0.3085476250742827	0.32298381536252996	0.24899010453273468	0.32678945765685297	0.3619203502656024	0.2758600728135263	0.2116883949325678
0.31902289361686487	0.3169733294516892	0.31824161210513063	0.30484252290230246	0.31757350065870643	0.23575533315807917	0.34045891080360724	0.3940448944067605	0.2633664670797875	0.2712897551665659
0.31967008167632766	0.3186727061338714	0.31997601113443885	0.30676092027584406	0.3182017019861845	0.23496664511036233	0.32463768397246995	0.3584220717189143	0.27353861773453775	0.2558522672397915
0.3187426503561404	0.3163551820326813	0.31997601113443885	0.300409417158469	0.31822497943263117	0.20856742524137134	0.3373767305179999	0.38025024145786274	0.27010279258297204	0.23910123081401144
0.3194709911580622	0.3154090175164835	0.3243038399485992	0.3100333151411151	0.32271678902008405	0.24315312043844742	0.313341779742902	0.3619203502656024	0.2582206967294927	0.22504288108195655
0.3193913742928362	0.31670255088291205	0.3190043520982421	0.29893764583559473	0.303957780519617	0.2370138142474689	0.3178401799906243	0.40805990712453427	0.2582206967294927	0.2980512448335898
0.3194385259597242	0.3174124219817238	0.31250735805512875	0.29603628712012897	0.3235621744820254	0.24438244311419957	0.3327001370214388	0.36584965911934686	0.2825243715932525	0.24881701579979643
0.3191498879645392	0.31670255088291205	0.31331290450340504	0.2970903300607585	0.3129764990659902	0.24315312043844742	0.3329664234112437	0.35492998495991335	0.2737316100889802	0.25412543903302587
0.3204111010490167	0.3138341259287295	0.3162562539118054	0.3047497198765012	0.30520482819506667	0.24955217405232516	0.3318326088916122	0.3619203502656024	0.2680923181551401	0.23752923095646727
0.319392261914525	0.31541267845394966	0.3162562539118054	0.3013720245364876	0.32522004156614365	0.21636924646449285	0.3272312612128607	0.38983390129101236	0.2694488561051256	0.2034563236443426
0.3183569977229579	0.3159065751091291	0.3221867068015148	0.29603628712012897	0.31751639437043616	0.21834462971168367	0.3364908486759981	0.3860609003789089	0.27523801568853457	0.28996201465065347
0.3209758377198497	0.31837210157496165	0.311476284589204	0.3085984157268727	0.3172246903822873	0.2451069372661858	0.3281458982754302	0.3860609003789089	0.28454758290325294	0.2980512448335898
0.318839483094503	0.3194267724316978	0.31346794128570293	0.31304593082527554	0.3128936074934021	0.23311706269876653	0.3233518741112719	0.38659644902514323	0.2599857949392759	0.3080416220512867
0.3194709911580622	0.3162622759396539	0.32124196975407254	0.29774758373490606	0.31148918839271095	0.24809689897368295	0.316538905001056	0.37300512173319206	0.2695629634196693	0.26347907907580437
0.3201577697559804	0.31444122485096443	0.32207328841561916	0.3029768981838027	0.31757350065870643	0.2160808179819884	0.3213693240073345	0.35492998495991335	0.27353861773453775	0.25412543903302587
0.3192709733582376	0.3173734489959898	0.30989011481762185	0.3112177233492743	0.32298381536252996	0.23596762525537718	0.3429765727826061	0.3908474838381897	0.25969510106751953	0.27459867705801827
0.31923608566313716	0.3212626483578837	0.31527578318278815	0.30608239651198	0.31069403805848345	0.2424354477226056	0.3116502173073439	0.3737744645758148	0.2825243715932525	0.26168647234365267
0.3183843520201118	0.31702981542769537	0.3173477876690028	0.2984167166062896	0.3005050756046691	0.23258153775625018	0.34917714864634464	0.38054823112221026	0.2384567425538483	0.23752923095646727
0.3179629693812414	0.3173207807006831	0.3220159019231783	0.31680547940027276	0.3123227949797247	0.24952228739215443	0.3196783118912284	0.349163489105791	0.2778936777907509	0.26670682691450437
0.3197016542402128	0.3173207807006831	0.32313953956959807	0.300409417158469	0.324975187483564	0.23336822484788658	0.34347934672499486	0.3630379326928277	0.244246906504072	0.23813466329540914
