 
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2412890941065952e-19	8.195367505599428e-19	5.20637502218096e-18	3.1825408184839474e-17	1.8719060065516154e-16	1.059413770576914e-15	5.769241383940978e-15	3.023036056041907e-14	1.5241912515459487e-13	7.394471213454226e-13	3.4518053786593507e-12	1.5504472684151237e-11	6.700993857701235e-11	2.786717597073817e-10	1.1151113101255426e-9	4.293534944832299e-9	1.5906817694332163e-8	5.6705231268804173e-8	1.9450665664245165e-7	6.419738415143811e-7	2.0387863448704618e-6	6.230137340909933e-6	1.8318716669851143e-5	5.182794522743451e-5	0.00014109267167966756	0.0003695867932164803	0.0009315366599542996	0.0022592015565012294	0.005272074355756926	0.011838034342227318	0.02557697534301822	0.05317289359007712	0.10636602387927441	0.2047326349161876	0.3791776645159224	0.6757249257649346	1.1586937162313429	1.9117842735673367	3.0351533485331332	4.636538949255947	6.815201597949191	9.639067515554865	13.117855963261448	17.17758926994496	21.643779009221454	26.240704359439537	30.61183798648212	34.361716038269215	37.11349067831906	38.57094531912932	38.57094531912932	37.11349067831906	34.361716038269215	30.61183798648212	26.240704359439537	21.643779009221454	17.17758926994496	13.117855963261448	9.639067515554865	6.815201597949191	4.636538949255947	3.0351533485331332	1.9117842735673367	1.1586937162313429	0.6757249257649346	0.3791776645159224	0.2047326349161876	0.10636602387927441	0.05317289359007712	0.02557697534301822	0.011838034342227318	0.005272074355756926	0.0022592015565012294	0.0009315366599542996	0.0003695867932164803	0.00014109267167966756	5.182794522743451e-5	1.8318716669851143e-5	6.230137340909933e-6	2.0387863448704618e-6	6.419738415143811e-7	1.9450665664245165e-7	5.6705231268804173e-8	1.5906817694332163e-8	4.293534944832299e-9	1.1151113101255426e-9	2.786717597073817e-10	6.700993857701235e-11	1.5504472684151237e-11	3.4518053786593507e-12	7.394471213454226e-13	1.5241912515459487e-13	3.023036056041907e-14	5.769241383940978e-15	1.059413770576914e-15	1.8719060065516154e-16	3.1825408184839474e-17	5.20637502218096e-18	8.195367505599428e-19	1.2412890941065952e-19
3.706007849021184e-22	3.094630833355815e-21	2.474577765909445e-20	1.894886096643681e-19	1.389488179806707e-18	9.757000981156682e-18	6.560962950242698e-17	4.2248234647420865e-16	2.605189340033794e-15	1.5383663192418466e-14	8.699012964385976e-14	4.710531776648796e-13	2.4426409983237617e-12	1.212939365643648e-11	5.7677746617935595e-11	2.6264384221173085e-10	1.1452911529038426e-9	4.7824928938206856e-9	1.912416603208732e-8	7.323192026448762e-8	2.6853944287061914e-7	9.429865308471663e-7	3.1709737008230976e-6	1.0211029604637976e-5	3.1487354608070526e-5	9.298064609127067e-5	0.0002629291205000522	0.0007119910958649634	0.0018462911192598578	0.0045847487804918305	0.010902363332055798	0.024826500324664057	0.05413773728138984	0.11305100868682193	0.2260677061717567	0.43290475726275013	0.7938454020037201	1.394020799116416	2.3441873505617257	3.774897183445496	5.821135131192485	8.59607071384506	12.155757357628366	16.460908852515452	21.345942853325163	26.50736872606353	31.521555518895816	35.89536774077901	39.143433518013744	40.87607365928916	40.87607365928916	39.143433518013744	35.89536774077901	31.521555518895816	26.50736872606353	21.345942853325163	16.460908852515452	12.155757357628366	8.59607071384506	5.821135131192485	3.774897183445496	2.3441873505617257	1.394020799116416	0.7938454020037201	0.43290475726275013	0.2260677061717567	0.11305100868682193	0.05413773728138984	0.024826500324664057	0.010902363332055798	0.0045847487804918305	0.0018462911192598578	0.0007119910958649634	0.0002629291205000522	9.298064609127067e-5	3.1487354608070526e-5	1.0211029604637976e-5	3.1709737008230976e-6	9.429865308471663e-7	2.6853944287061914e-7	7.323192026448762e-8	1.912416603208732e-8	4.7824928938206856e-9	1.1452911529038426e-9	2.6264384221173085e-10	5.7677746617935595e-11	1.212939365643648e-11	2.4426409983237617e-12	4.710531776648796e-13	8.699012964385976e-14	1.5383663192418466e-14	2.605189340033794e-15	4.2248234647420865e-16	6.560962950242698e-17	9.757000981156682e-18	1.389488179806707e-18	1.894886096643681e-19	2.474577765909445e-20	3.094630833355815e-21	3.706007849021184e-22
5.15978889916707e-21	3.873856773351513e-20	2.7911784367456366e-19	1.930029995997367e-18	1.2807752659158095e-17	8.156694958734556e-17	4.98526129167686e-16	2.9241122924286334e-15	1.646010430408075e-14	8.892083559606384e-14	4.610063454144167e-13	2.293732071355699e-12	1.0952440099455972e-11	5.0189342011293346e-11	2.2072144632581777e-10	9.3155817269296e-10	3.773182774780854e-9	1.4666892935839442e-8	5.4714296075052404e-8	1.9588263000748945e-7	6.730129988378966e-7	2.2191333195688126e-6	7.022241351134398e-6	2.132556397391882e-5	6.215237295842366e-5	0.0001738390418211149	0.00046662643699188684	0.00120205344371097	0.002971738764413451	0.007050662032058004	0.01605393800811758	0.03508049246628835	0.0735668561526793	0.14805774428835858	0.2859647324877646	0.5300614724970172	0.9429147240557675	1.6097224912411625	2.637315107156497	4.146727040347883	6.257218068853862	9.061279956676215	12.593029541348999	16.795901210471857	21.498532548501128	26.408682651338005	31.13272063336718	35.22247156287224	38.24326788000599	39.849472765566105	39.849472765566105	38.24326788000599	35.22247156287224	31.13272063336718	26.408682651338005	21.498532548501128	16.795901210471857	12.593029541348999	9.061279956676215	6.257218068853862	4.146727040347883	2.637315107156497	1.6097224912411625	0.9429147240557675	0.5300614724970172	0.2859647324877646	0.14805774428835858	0.0735668561526793	0.03508049246628835	0.01605393800811758	0.007050662032058004	0.002971738764413451	0.00120205344371097	0.00046662643699188684	0.0001738390418211149	6.215237295842366e-5	2.132556397391882e-5	7.022241351134398e-6	2.2191333195688126e-6	6.730129988378966e-7	1.9588263000748945e-7	5.4714296075052404e-8	1.4666892935839442e-8	3.773182774780854e-9	9.3155817269296e-10	2.2072144632581777e-10	5.0189342011293346e-11	1.0952440099455972e-11	2.293732071355699e-12	4.610063454144167e-13	8.892083559606384e-14	1.646010430408075e-14	2.9241122924286334e-15	4.98526129167686e-16	8.156694958734556e-17	1.2807752659158095e-17	1.930029995997367e-18	2.7911784367456366e-19	3.873856773351513e-20	5.15978889916707e-21
8.61041662370837e-17	4.3628770643042975e-16	2.138647246826401e-15	1.0141979058246402e-14	4.652899082424463e-14	2.0651040007367602e-13	8.867018083899044e-13	3.683245199987611e-12	1.4801340179341056e-11	5.754251239580928e-11	2.1641829487295963e-10	7.874382251731619e-10	2.771764873808281e-9	9.438731920792573e-9	3.109483719866115e-8	9.910151517114372e-8	3.055551956713204e-7	9.114155258860563e-7	2.6300290365965167e-6	7.342129416516983e-6	1.9829003920097522e-5	5.1808036509979735e-5	0.00013095157881358964	0.00032021503233333094	0.0007575129539861067	0.0017336274837034772	0.0038382996285678097	0.008221278034800744	0.017035589593857203	0.034150130937962486	0.06622850454735586	0.12425529233101833	0.22552890609318105	0.39601068368248354	0.6727116719380866	1.1055245586500515	1.7576208568466696	2.7033319147480186	4.0224524311114696	5.790283574027939	8.063546991277297	10.86350028718957	14.15894224930179	17.85291806486643	21.777347664320953	25.699112665677674	29.339225388218743	32.40384378167366	34.622768134930034	35.78857580366608	35.78857580366608	34.622768134930034	32.40384378167366	29.339225388218743	25.699112665677674	21.777347664320953	17.85291806486643	14.15894224930179	10.86350028718957	8.063546991277297	5.790283574027939	4.0224524311114696	2.7033319147480186	1.7576208568466696	1.1055245586500515	0.6727116719380866	0.39601068368248354	0.22552890609318105	0.12425529233101833	0.06622850454735586	0.034150130937962486	0.017035589593857203	0.008221278034800744	0.0038382996285678097	0.0017336274837034772	0.0007575129539861067	0.00032021503233333094	0.00013095157881358964	5.1808036509979735e-5	1.9829003920097522e-5	7.342129416516983e-6	2.6300290365965167e-6	9.114155258860563e-7	3.055551956713204e-7	9.910151517114372e-8	3.109483719866115e-8	9.438731920792573e-9	2.771764873808281e-9	7.874382251731619e-10	2.1641829487295963e-10	5.754251239580928e-11	1.4801340179341056e-11	3.683245199987611e-12	8.867018083899044e-13	2.0651040007367602e-13	4.652899082424463e-14	1.0141979058246402e-14	2.138647246826401e-15	4.3628770643042975e-16	8.61041662370837e-17
1.0060876400441529e-27	1.4088339613189293e-26	1.8693537098445307e-25	2.3503407463318304e-24	2.800127770485566e-23	3.1610585590304224e-22	3.381387223095465e-21	3.4274012187338766e-20	3.291869877137714e-19	2.9959050591774684e-18	2.583575196041266e-17	2.1111633598510853e-16	1.6346705817129096e-15	1.199351071450892e-14	8.338157253947042e-14	5.492897677395506e-13	3.428787812411317e-12	2.028090751218742e-11	1.136689458796906e-10	6.03676060960821e-10	3.037901924951803e-9	1.44860912843722e-8	6.545402523932422e-8	2.802393875092179e-7	1.1369193657932715e-6	4.3705674464781865e-6	1.5920388543292687e-5	5.4951198908757395e-5	0.00017972494326263911	0.0005569897609607432	0.0016356626685654159	0.004551430811668728	0.012000789614874762	0.02998329603631169	0.07098336717468993	0.15923608603690598	0.33848082063445284	0.6817643843474112	1.3011945265704503	2.353194470807359	4.032562287466106	6.5480505400754785	10.075129448157107	14.68915861102249	20.29321606042027	26.565164637893886	32.9520029479322	38.731007765396626	43.13635556108373	45.52351384811185	45.52351384811185	43.13635556108373	38.731007765396626	32.9520029479322	26.565164637893886	20.29321606042027	14.68915861102249	10.075129448157107	6.5480505400754785	4.032562287466106	2.353194470807359	1.3011945265704503	0.6817643843474112	0.33848082063445284	0.15923608603690598	0.07098336717468993	0.02998329603631169	0.012000789614874762	0.004551430811668728	0.0016356626685654159	0.0005569897609607432	0.00017972494326263911	5.4951198908757395e-5	1.5920388543292687e-5	4.3705674464781865e-6	1.1369193657932715e-6	2.802393875092179e-7	6.545402523932422e-8	1.44860912843722e-8	3.037901924951803e-9	6.03676060960821e-10	1.136689458796906e-10	2.028090751218742e-11	3.428787812411317e-12	5.492897677395506e-13	8.338157253947042e-14	1.199351071450892e-14	1.6346705817129096e-15	2.1111633598510853e-16	2.583575196041266e-17	2.9959050591774684e-18	3.291869877137714e-19	3.4274012187338766e-20	3.381387223095465e-21	3.1610585590304224e-22	2.800127770485566e-23	2.3503407463318304e-24	1.8693537098445307e-25	1.4088339613189293e-26	1.0060876400441529e-27
8.899669494113864e-21	6.536140748309122e-20	4.608891819263992e-19	3.120320719107626e-18	2.028287699881914e-17	1.2658652582869196e-16	7.585304269193794e-16	4.364013983631542e-15	2.4106094927212022e-14	1.278483693111628e-13	6.510151949926142e-13	3.1828389148117355e-12	1.4940522812416996e-11	6.733556868791158e-11	2.9137405057041056e-10	1.2105557980909738e-9	4.828879349462611e-9	1.8494197822728002e-8	6.80067850589359e-8	2.401024502663758e-7	8.138953013875082e-7	2.6489154245387606e-6	8.277424817588027e-6	2.4834189979591777e-5	7.153726876261419e-5	0.00019785285103824518	0.0005253876648917254	0.001339507141063125	0.0032789726632846358	0.00770651734896728	0.017390262059558903	0.03767746667762984	0.07837631923020913	0.15653650575503902	0.3001746466542135	0.5526624814766645	0.9769527483722886	1.6581153392563754	2.7019886268865103	4.227463806364666	6.350440936263978	9.159156207634007	12.683369720982874	16.86325628884474	21.526619299511342	26.38382889889815	31.047555715475674	35.07879044691836	38.05304429500977	39.63344330534392	39.63344330534392	38.05304429500977	35.07879044691836	31.047555715475674	26.38382889889815	21.526619299511342	16.86325628884474	12.683369720982874	9.159156207634007	6.350440936263978	4.227463806364666	2.7019886268865103	1.6581153392563754	0.9769527483722886	0.5526624814766645	0.3001746466542135	0.15653650575503902	0.07837631923020913	0.03767746667762984	0.017390262059558903	0.00770651734896728	0.0032789726632846358	0.001339507141063125	0.0005253876648917254	0.00019785285103824518	7.153726876261419e-5	2.4834189979591777e-5	8.277424817588027e-6	2.6489154245387606e-6	8.138953013875082e-7	2.401024502663758e-7	6.80067850589359e-8	1.8494197822728002e-8	4.828879349462611e-9	1.2105557980909738e-9	2.9137405057041056e-10	6.733556868791158e-11	1.4940522812416996e-11	3.1828389148117355e-12	6.510151949926142e-13	1.278483693111628e-13	2.4106094927212022e-14	4.364013983631542e-15	7.585304269193794e-16	1.2658652582869196e-16	2.028287699881914e-17	3.120320719107626e-18	4.608891819263992e-19	6.536140748309122e-20	8.899669494113864e-21
1.5304348686498693e-26	1.9203824961396996e-25	2.2884465374617412e-24	2.5898460464775114e-23	2.7834746514429874e-22	2.8410621757518835e-21	2.753939219551222e-20	2.53517596551415e-19	2.2163687187281334e-18	1.8401620090723992e-17	1.450942672866147e-16	1.0864871450748406e-15	7.726433588270852e-15	5.218115706718705e-14	3.34679012594633e-13	2.038559530093736e-12	1.1792298463561276e-11	6.478189863897326e-11	3.379784632804337e-10	1.6745747054415502e-9	7.879527434096631e-9	3.5210805650001104e-8	1.494279703530188e-7	6.022377545266791e-7	2.3050704529389328e-6	8.378775897433188e-6	2.892391594617742e-5	9.482301324092617e-5	0.0002952232510064773	0.0008729060628476829	0.002451120186395327	0.006536448571523916	0.016553858384418314	0.0398140876093327	0.09093989430958176	0.19726601329476565	0.4063780437530058	0.795038844537646	1.4771568278542093	2.6064236607148357	4.367607044549824	6.950599284533765	10.50463798086646	15.07717840755135	20.551295452542703	26.60348163258074	32.70528186525731	38.183651789526074	42.33671631065471	44.579688075784354	44.579688075784354	42.33671631065471	38.183651789526074	32.70528186525731	26.60348163258074	20.551295452542703	15.07717840755135	10.50463798086646	6.950599284533765	4.367607044549824	2.6064236607148357	1.4771568278542093	0.795038844537646	0.4063780437530058	0.19726601329476565	0.09093989430958176	0.0398140876093327	0.016553858384418314	0.006536448571523916	0.002451120186395327	0.0008729060628476829	0.0002952232510064773	9.482301324092617e-5	2.892391594617742e-5	8.378775897433188e-6	2.3050704529389328e-6	6.022377545266791e-7	1.494279703530188e-7	3.5210805650001104e-8	7.879527434096631e-9	1.6745747054415502e-9	3.379784632804337e-10	6.478189863897326e-11	1.1792298463561276e-11	2.038559530093736e-12	3.34679012594633e-13	5.218115706718705e-14	7.726433588270852e-15	1.0864871450748406e-15	1.450942672866147e-16	1.8401620090723992e-17	2.2163687187281334e-18	2.53517596551415e-19	2.753939219551222e-20	2.8410621757518835e-21	2.7834746514429874e-22	2.5898460464775114e-23	2.2884465374617412e-24	1.9203824961396996e-25	1.5304348686498693e-26
5.385430580550363e-24	5.334516851128035e-23	5.0424985031228835e-22	4.5485449609718436e-21	3.915391857009766e-20	3.2162811244016904e-19	2.5212087054503604e-18	1.8859910239122495e-17	1.346314341900054e-16	9.171267280418309e-16	5.961948989518834e-15	3.6984792694445405e-14	2.1894455496505363e-13	1.2368616857212883e-12	6.667824362623174e-12	3.430229628835156e-11	1.6839851737742426e-10	7.889134505081828e-10	3.5269271154799927e-9	1.5046643687269098e-8	6.12574361319545e-8	2.3798743178374614e-7	8.823182376346041e-7	3.1215659691488495e-6	1.0538912676506478e-5	3.39543266197499e-5	0.00010439278052980579	0.00030628225502458083	0.0008575298253754937	0.0022911454434977954	0.0058416039885230975	0.01421306009319432	0.0330003920751266	0.07311839244204318	0.15460025174545414	0.31193907955526523	0.6006277635708699	1.1036136097535674	1.935105820417102	3.237937176839826	5.170209539001556	7.8781437021114735	11.455542989298262	15.895840189749391	21.04879913466553	26.597890081484103	32.07325797704478	36.90753118510107	40.528724929659795	42.47045495515693	42.47045495515693	40.528724929659795	36.90753118510107	32.07325797704478	26.597890081484103	21.04879913466553	15.895840189749391	11.455542989298262	7.8781437021114735	5.170209539001556	3.237937176839826	1.935105820417102	1.1036136097535674	0.6006277635708699	0.31193907955526523	0.15460025174545414	0.07311839244204318	0.0330003920751266	0.01421306009319432	0.0058416039885230975	0.0022911454434977954	0.0008575298253754937	0.00030628225502458083	0.00010439278052980579	3.39543266197499e-5	1.0538912676506478e-5	3.1215659691488495e-6	8.823182376346041e-7	2.3798743178374614e-7	6.12574361319545e-8	1.5046643687269098e-8	3.5269271154799927e-9	7.889134505081828e-10	1.6839851737742426e-10	3.430229628835156e-11	6.667824362623174e-12	1.2368616857212883e-12	2.1894455496505363e-13	3.6984792694445405e-14	5.961948989518834e-15	9.171267280418309e-16	1.346314341900054e-16	1.8859910239122495e-17	2.5212087054503604e-18	3.2162811244016904e-19	3.915391857009766e-20	4.5485449609718436e-21	5.0424985031228835e-22	5.334516851128035e-23	5.385430580550363e-24
1.2099036474419382e-14	5.017118145975473e-14	2.0209318833051448e-13	7.90756605292639e-13	3.0055764992039003e-12	1.1097024618905766e-11	3.9799637640620725e-11	1.3865817883075642e-10	4.692515013379405e-10	1.5426224771682552e-9	4.926147876043418e-9	1.5280903720950434e-8	4.604520803448747e-8	1.3477633576320626e-7	3.8320984272783133e-7	1.0584088710487482e-6	2.839645277868625e-6	7.400627049162069e-6	1.873556309720076e-5	4.607430439923648e-5	0.00011006383204740503	0.0002554019900011171	0.0005757019884418406	0.0012605642534538012	0.0026811804906196513	0.005539632047972286	0.011118074832292553	0.021675647106228893	0.04104954578978976	0.07551590745289496	0.13494672224239382	0.23425023775671294	0.39499495221006703	0.6469889393291851	1.0294279889079627	1.591068556570149	2.388777058177488	3.483823553632355	4.935492404646979	6.792014900778667	9.079471660231887	11.790068546434966	14.871880529751015	18.222554220561943	21.689344134894753	25.07710470383282	28.164508205656478	30.727042168348635	32.56365507470119	33.52272702655801	33.52272702655801	32.56365507470119	30.727042168348635	28.164508205656478	25.07710470383282	21.689344134894753	18.222554220561943	14.871880529751015	11.790068546434966	9.079471660231887	6.792014900778667	4.935492404646979	3.483823553632355	2.388777058177488	1.591068556570149	1.0294279889079627	0.6469889393291851	0.39499495221006703	0.23425023775671294	0.13494672224239382	0.07551590745289496	0.04104954578978976	0.021675647106228893	0.011118074832292553	0.005539632047972286	0.0026811804906196513	0.0012605642534538012	0.0005757019884418406	0.0002554019900011171	0.00011006383204740503	4.607430439923648e-5	1.873556309720076e-5	7.400627049162069e-6	2.839645277868625e-6	1.0584088710487482e-6	3.8320984272783133e-7	1.3477633576320626e-7	4.604520803448747e-8	1.5280903720950434e-8	4.926147876043418e-9	1.5426224771682552e-9	4.692515013379405e-10	1.3865817883075642e-10	3.9799637640620725e-11	1.1097024618905766e-11	3.0055764992039003e-12	7.90756605292639e-13	2.0209318833051448e-13	5.017118145975473e-14	1.2099036474419382e-14
